current_path,current_name,dataset_folder,original_name,md5
Data/cow_dataset1/cow_dataset1_1225/cow_dataset1_1225.jpg,cow_dataset1_1225.jpg,cow_dataset1,OIP-c6Kv6abukQvmc3gYdKvLwHaFS_jpeg_jpg.rf.d50ff55b1211ae5222543ffe3e7d16b4.jpg,871cb854dec9fe213ef198fedccf8616
Data/cow_dataset1/cow_dataset1_1226/cow_dataset1_1226.jpg,cow_dataset1_1226.jpg,cow_dataset1,OIP-cbXhV6t5FaQrBjQmF3f-GAHaE8_jpeg_jpg.rf.4195ad0253ea70ac8f163f4dc6605652.jpg,134f155e14301815518c12de1a56d05d
Data/cow_dataset1/cow_dataset1_1227/cow_dataset1_1227.jpg,cow_dataset1_1227.jpg,cow_dataset1,OIP-cdmp1qtTpaiiO64S4JPAIgHaE9_jpeg_jpg.rf.4dc043e3e66b4df54310a549cf02e107.jpg,90c70ef4547cf52096f3512fd0076220
Data/cow_dataset1/cow_dataset1_1228/cow_dataset1_1228.jpg,cow_dataset1_1228.jpg,cow_dataset1,OIP-ceKZHN1f9TjHyVo5DC-b7gHaEd_jpeg_jpg.rf.cd49082459eafbc35981c167f7e413b9.jpg,b93f5e2dd0a96639edd11ff537e6fb64
Data/cow_dataset1/cow_dataset1_1229/cow_dataset1_1229.jpg,cow_dataset1_1229.jpg,cow_dataset1,OIP-CEqBHheYu9P_hHPbKog7RAHaFj_jpeg_jpg.rf.2236ad927813c55cf5cf60879ec870e9.jpg,9fb86e57ac9905a3b73cbf9a155b7b02
Data/cow_dataset1/cow_dataset1_123/cow_dataset1_123.jpg,cow_dataset1_123.jpg,cow_dataset1,1-1063-_jpg.rf.fb5657aa3d878901e83fab1f5f66908f.jpg,1bd8ecf0d59445d35f67dec0235e0a7b
Data/cow_dataset1/cow_dataset1_1230/cow_dataset1_1230.jpg,cow_dataset1_1230.jpg,cow_dataset1,OIP-CfKgcdjQ-VUhnfQ74CRdEwHaFb_jpeg_jpg.rf.cb97dfdbd245f35bea8c2337d943694f.jpg,334739807b26466d1365aa5610d73d9c
Data/cow_dataset1/cow_dataset1_1231/cow_dataset1_1231.jpg,cow_dataset1_1231.jpg,cow_dataset1,OIP-cG7K8hcQdAPl8AY3kwMl_AHaFj_jpeg_jpg.rf.6d0f0cea6ed7020003691fd66b3f995c.jpg,0dc8d68d8e2d69143058cc900605d35d
Data/cow_dataset1/cow_dataset1_1232/cow_dataset1_1232.jpg,cow_dataset1_1232.jpg,cow_dataset1,OIP-CjCoTdKDQYBORrN74Ev9IAHaFH_jpeg_jpg.rf.613e967b531ab8c125c1a7bb387a862b.jpg,5834024ee627ef166693f8e0ec7ee5ac
Data/cow_dataset1/cow_dataset1_1233/cow_dataset1_1233.jpg,cow_dataset1_1233.jpg,cow_dataset1,OIP-CK9VKYlFSLfNqJfFMY641gHaE8_jpeg_jpg.rf.03d7f40d1e74e1e3dc71d877895baabb.jpg,b9fbba7e1c12b189d11c478f3c4cd212
Data/cow_dataset1/cow_dataset1_1234/cow_dataset1_1234.jpg,cow_dataset1_1234.jpg,cow_dataset1,OIP-clr5zblcLrj2CVF71pwADwHaE8_jpeg_jpg.rf.51f10bb1e0b1a9030761ab66727e6d4f.jpg,e1fbdf19d870a474c9b70d6c35de10d8
Data/cow_dataset1/cow_dataset1_1235/cow_dataset1_1235.jpg,cow_dataset1_1235.jpg,cow_dataset1,OIP-cnNC3AO2xWBAu3R9kPBYQwEsDd_jpeg_jpg.rf.dbd53af9906cc54e189d50987ac222b3.jpg,309ce5ca7ae28de9632415ca40e42d18
Data/cow_dataset1/cow_dataset1_1236/cow_dataset1_1236.jpg,cow_dataset1_1236.jpg,cow_dataset1,OIP-CueVMAZtYlWBPseQPKRTpQAAAA_jpeg_jpg.rf.ffda5f0176834c0d5702de81cc50b5c3.jpg,5c2e299158c84a5851839ee5a05b949d
Data/cow_dataset1/cow_dataset1_1237/cow_dataset1_1237.jpg,cow_dataset1_1237.jpg,cow_dataset1,OIP-CvZ7pLveU15055xV-iegyAHaEK_jpeg_jpg.rf.86fa9c86c5d058611901ab12c9ec5411.jpg,993a6251a089dd8f945926ba21e13523
Data/cow_dataset1/cow_dataset1_1238/cow_dataset1_1238.jpg,cow_dataset1_1238.jpg,cow_dataset1,OIP-cw4CXbyoy9GaInwU7cs6ewHaE0_jpeg_jpg.rf.8c622b286128db3d9ac522cf1a3a3ae0.jpg,dc805bfbaa37416fc4ff5ba5cf31451a
Data/cow_dataset1/cow_dataset1_1239/cow_dataset1_1239.jpg,cow_dataset1_1239.jpg,cow_dataset1,OIP-cwsK_ilyUoKlgQLyv7z20AHaE7_jpeg_jpg.rf.31797234f5109445c1b2ce6e5a2f53b0.jpg,1920e4cfd46ff9180cf48e442c6822c7
Data/cow_dataset1/cow_dataset1_124/cow_dataset1_124.jpg,cow_dataset1_124.jpg,cow_dataset1,1-1064-_jpg.rf.18a48ed01131e3e119a928e2446e9e53.jpg,924500ed85ebea54e7ca8827f54f7b38
Data/cow_dataset1/cow_dataset1_1240/cow_dataset1_1240.jpg,cow_dataset1_1240.jpg,cow_dataset1,OIP-cx_OlkgYwe1r4ND3ajZwsQHaIl_jpeg_jpg.rf.b322e03e0171f8c4b3c5eb3b2c1bc061.jpg,1073a61f9629f2b81a491c3bb312ed51
Data/cow_dataset1/cow_dataset1_1241/cow_dataset1_1241.jpg,cow_dataset1_1241.jpg,cow_dataset1,OIP-cxt2fYL907ooRg8tQaZA8AHaEs_jpeg_jpg.rf.619c7a21a64785ce3bf6f49d83aa295b.jpg,a3e64990ca3b81e1726fbd14af603c99
Data/cow_dataset1/cow_dataset1_1242/cow_dataset1_1242.jpg,cow_dataset1_1242.jpg,cow_dataset1,OIP-CzUWh1jR92O4WZT1xxkApQHaE0_jpeg_jpg.rf.304f2ec8a429d187ec092f5b5e165e07.jpg,80eeac46c950eb8a63cdf2428b67497b
Data/cow_dataset1/cow_dataset1_1243/cow_dataset1_1243.jpg,cow_dataset1_1243.jpg,cow_dataset1,OIP-d-mHAzg4B6W4TWyy6wYyEgHaHC_jpeg_jpg.rf.d980c8392931f05bd4831afd95ef1a6c.jpg,f795b88e4afcc3467628fff9534e9998
Data/cow_dataset1/cow_dataset1_1244/cow_dataset1_1244.jpg,cow_dataset1_1244.jpg,cow_dataset1,OIP-d5Znq2IcRvKJnFpf3wR9IwHaFX_jpeg_jpg.rf.3a195fa9547d551f119cdd9aa67f5946.jpg,88637304b9ec80acc7dc6c7740cd1913
Data/cow_dataset1/cow_dataset1_1245/cow_dataset1_1245.jpg,cow_dataset1_1245.jpg,cow_dataset1,OIP-d7yBCsDox6mBCRoDKM4itgHaE2_jpeg_jpg.rf.af8967405071108382efb0bf10ad8dda.jpg,776479b440902f797b99cf30a47869c2
Data/cow_dataset1/cow_dataset1_1246/cow_dataset1_1246.jpg,cow_dataset1_1246.jpg,cow_dataset1,OIP-DAa9rSOnDqQGuCR8_cKRewHaFU_jpeg_jpg.rf.98824e05a68ef3d0a8897d9c8e713159.jpg,c957491259fc7ba146ca5d070093cda8
Data/cow_dataset1/cow_dataset1_1247/cow_dataset1_1247.jpg,cow_dataset1_1247.jpg,cow_dataset1,OIP-dbL3J8iYVwwpuvH_AGbKfwHaFS_jpeg_jpg.rf.d80cf55b6345f00f6b39e31ca6107cac.jpg,7efce280d229bb00df50317f951d8633
Data/cow_dataset1/cow_dataset1_1248/cow_dataset1_1248.jpg,cow_dataset1_1248.jpg,cow_dataset1,OIP-dEilY4b8cSRwM2JOUntMRgHaFc_jpeg_jpg.rf.4a768c3c986b6ba836f19a10a0d0a3a8.jpg,7f99f79c8dd103485d41d1796ac221ec
Data/cow_dataset1/cow_dataset1_1249/cow_dataset1_1249.jpg,cow_dataset1_1249.jpg,cow_dataset1,OIP-dfl9Aw490aFrGo-aHz-N5gHaEr_jpeg_jpg.rf.8c1bd8da19946b80d5adc046e00a7953.jpg,26d1dbdc4a18ce7d5104c9deb690c644
Data/cow_dataset1/cow_dataset1_125/cow_dataset1_125.jpg,cow_dataset1_125.jpg,cow_dataset1,1-1065-_jpg.rf.59b50a188914f8672c48e3953736504c.jpg,1453d321ee462585da950b195a72e9e2
Data/cow_dataset1/cow_dataset1_1250/cow_dataset1_1250.jpg,cow_dataset1_1250.jpg,cow_dataset1,OIP-DGQ7NElEGHcFdL6S7218vwHaE2_jpeg_jpg.rf.c788bfb2459c40cd95c2d5f50989b5f6.jpg,43bdb65992df17cf26330da4cf62b039
Data/cow_dataset1/cow_dataset1_1251/cow_dataset1_1251.jpg,cow_dataset1_1251.jpg,cow_dataset1,OIP-diHsmRpOWqyR8AzE1-oa1wAAAA_jpeg_jpg.rf.6c05324b5bd8b748b4f91f1d1317ef30.jpg,15e907cdc897f3e39b4c51897dcf9f90
Data/cow_dataset1/cow_dataset1_1252/cow_dataset1_1252.jpg,cow_dataset1_1252.jpg,cow_dataset1,OIP-DmYzE5ynJ5btrQ-5920cpgHaFi_jpeg_jpg.rf.c01953ab65bbbab9ae82d98afcd4bca9.jpg,e3052aa662d6710c1e6d40483f1f0144
Data/cow_dataset1/cow_dataset1_1253/cow_dataset1_1253.jpg,cow_dataset1_1253.jpg,cow_dataset1,OIP-DrwD9rKN5Z8RWeO0MEu4lgHaE6_jpeg_jpg.rf.679be78e0091d76e54c11a73744d572e.jpg,307da68a047a5aa0b571f7fc00014284
Data/cow_dataset1/cow_dataset1_1254/cow_dataset1_1254.jpg,cow_dataset1_1254.jpg,cow_dataset1,OIP-DTVnqj-HKjAEvLxZyOYGQHaFP_jpeg_jpg.rf.68365ed21a2049c21508f5d69755bbfa.jpg,cfc63794a378694b43ecff69cb03b8aa
Data/cow_dataset1/cow_dataset1_1255/cow_dataset1_1255.jpg,cow_dataset1_1255.jpg,cow_dataset1,OIP-dXRxpGxy7BqIFs-6FFu6mwHaFX_jpeg_jpg.rf.835a5bc013106b96dbf00abc8eed2c53.jpg,cdb0c621ffb0d6d158b5407790982334
Data/cow_dataset1/cow_dataset1_1256/cow_dataset1_1256.jpg,cow_dataset1_1256.jpg,cow_dataset1,OIP-E4dXh-7HPSNK4IhJmk6l0AHaEy_jpeg_jpg.rf.76db70e75e9e1fa899f28d0c131b2198.jpg,be880c2ed5f6751dfccde7f1e2b9ec0f
Data/cow_dataset1/cow_dataset1_1257/cow_dataset1_1257.jpg,cow_dataset1_1257.jpg,cow_dataset1,OIP-e51-EKOudgT07H3qVZ7dQgHaFj_jpeg_jpg.rf.722670230c86b5678f8738c425b489f8.jpg,baa48b4e526227d35e5f0ad484eb581c
Data/cow_dataset1/cow_dataset1_1258/cow_dataset1_1258.jpg,cow_dataset1_1258.jpg,cow_dataset1,OIP-emebs7yJv0R0AEqNyd4n3wHaFj_jpeg_jpg.rf.c2b76182f6461ebf4ff4f854b3de11c7.jpg,6a2f93f279373367c4c7ebb73f93f761
Data/cow_dataset1/cow_dataset1_1259/cow_dataset1_1259.jpg,cow_dataset1_1259.jpg,cow_dataset1,OIP-EZba5Qm8v8Wnx-RSfuXltgHaFa_jpeg_jpg.rf.ed65a3905621e8159474fe1d80290955.jpg,40074c66a7575a9a5ec00da8562959cf
Data/cow_dataset1/cow_dataset1_126/cow_dataset1_126.jpg,cow_dataset1_126.jpg,cow_dataset1,1-1066-_jpg.rf.3b6f26eb0fb88ab88c1f3c395c653313.jpg,97d308e66c1d8d375a145397508626a6
Data/cow_dataset1/cow_dataset1_1260/cow_dataset1_1260.jpg,cow_dataset1_1260.jpg,cow_dataset1,OIP-f0TI4TL2DwemDSImY-JEQgHaE6_jpeg_jpg.rf.68fd14d6b364f087b24f1b266ac5a2b0.jpg,47a3ea8286ad8444d473ed49370304bb
Data/cow_dataset1/cow_dataset1_1261/cow_dataset1_1261.jpg,cow_dataset1_1261.jpg,cow_dataset1,OIP-F6fa8PGimDmQKq47PG-s4wHaFA_jpeg_jpg.rf.48aed3fab292660afabf7b95b845f08e.jpg,d1ebb2937a296e7f44868141a5eb577e
Data/cow_dataset1/cow_dataset1_1262/cow_dataset1_1262.jpg,cow_dataset1_1262.jpg,cow_dataset1,OIP-f8YAJjnPtcZpvz_62DuAvQHaE8_jpeg_jpg.rf.e2539e91f9c7a9b9a7e8a5808bf33fc9.jpg,e0649ec61aa3531b305dc96a149250e0
Data/cow_dataset1/cow_dataset1_1263/cow_dataset1_1263.jpg,cow_dataset1_1263.jpg,cow_dataset1,OIP-fAnHH0lanOPSGvTydIOd5AAAAA_jpeg_jpg.rf.0b03164e139befb388c099f618d0b50d.jpg,94700b376868db10ef51287eb22014f6
Data/cow_dataset1/cow_dataset1_1264/cow_dataset1_1264.jpg,cow_dataset1_1264.jpg,cow_dataset1,OIP-Fc-Nw9Y67RCn-jqomGBq2QHaFj_jpeg_jpg.rf.711dc9ebc4f5bd03da30e786048f6525.jpg,65dd3b623b43b7adba2b0ecd5aff5264
Data/cow_dataset1/cow_dataset1_1265/cow_dataset1_1265.jpg,cow_dataset1_1265.jpg,cow_dataset1,OIP-fghrlZBPhAZZWn7H4RRXkgHaLm_jpeg_jpg.rf.7aa66382b5432e085cc2c06366468453.jpg,83f6374ead18b4b885457a1ef5c50dee
Data/cow_dataset1/cow_dataset1_1266/cow_dataset1_1266.jpg,cow_dataset1_1266.jpg,cow_dataset1,OIP-FJF1fAEKYhaAYF7cVpHNgHaFj_jpeg_jpg.rf.9699beea35201a6efe948281cf5168e0.jpg,f9edf69cf231a412a9b9f5ec7f54578d
Data/cow_dataset1/cow_dataset1_1267/cow_dataset1_1267.jpg,cow_dataset1_1267.jpg,cow_dataset1,OIP-fkNr8e-CFX540IYoZec4TgAAAA_jpeg_jpg.rf.ac744f46e2460f53742f63f3041ecedc.jpg,258650f84089508c8b26a5441c9def95
Data/cow_dataset1/cow_dataset1_1268/cow_dataset1_1268.jpg,cow_dataset1_1268.jpg,cow_dataset1,OIP-fyaI56VBowaYeC_HYW190QHaE7_jpeg_jpg.rf.379f4c7d9c5f8d5e3015fef18750dd6c.jpg,35dbbae795093a999cdf7165d49a6368
Data/cow_dataset1/cow_dataset1_1269/cow_dataset1_1269.jpg,cow_dataset1_1269.jpg,cow_dataset1,OIP-hIl7f_gL4sw2CWYcYkv9SwAAAA_jpeg_jpg.rf.86536acdfc0df4210d9916c97cd5a3f5.jpg,c3ba5ec88c17b051975a9173e4fa5315
Data/cow_dataset1/cow_dataset1_127/cow_dataset1_127.jpg,cow_dataset1_127.jpg,cow_dataset1,1-1067-_jpg.rf.cd1cd806d271a5fac92cf50e6f8f1baa.jpg,df2de47c1740dd73487de3fc5c7012b3
Data/cow_dataset1/cow_dataset1_1270/cow_dataset1_1270.jpg,cow_dataset1_1270.jpg,cow_dataset1,OIP-hnBbkVBPcRZRkxX5btSiTwHaFj_jpeg_jpg.rf.10340e161ff178c4d0a28fc1cbfefbaf.jpg,3c1d417d8ddd7f61005bd639098db05a
Data/cow_dataset1/cow_dataset1_1271/cow_dataset1_1271.jpg,cow_dataset1_1271.jpg,cow_dataset1,OIP-HSkRXBbixHODJLEFWjDAJAAAAA_jpeg_jpg.rf.a2f726048524cd1e61691412207ba987.jpg,9cb17d98cb16016d7b6ef44887ff432a
Data/cow_dataset1/cow_dataset1_1272/cow_dataset1_1272.jpg,cow_dataset1_1272.jpg,cow_dataset1,OIP-i_vcxF-7d-QGXF2Np6VKGAHaFi_jpeg_jpg.rf.b1d37ff5f9f6b1b7f1973ba1c71868fb.jpg,24b33b0a4a86dae8d5e5e8a24bacd33d
Data/cow_dataset1/cow_dataset1_1273/cow_dataset1_1273.jpg,cow_dataset1_1273.jpg,cow_dataset1,OIP-iHmfnkX17UgscoNvznrsqwHaFc_jpeg_jpg.rf.dd7013b9ef3d5ff2fa0a6d8ba2e13f35.jpg,9c89d1c804cf3b670ee4b1358f79dbf2
Data/cow_dataset1/cow_dataset1_1274/cow_dataset1_1274.jpg,cow_dataset1_1274.jpg,cow_dataset1,OIP-J8aDBnHgAk9zNrk2AqySQHaE5_jpeg_jpg.rf.e6b3479f71ed9b30fab123826e0e1f7e.jpg,526c40f1744157fe4e1f7e783986d80b
Data/cow_dataset1/cow_dataset1_1275/cow_dataset1_1275.jpg,cow_dataset1_1275.jpg,cow_dataset1,OIP-jcNsbiAgQG889ITIkLizKgHaHa_jpeg_jpg.rf.9dec96d660686e84269bf6a298a9accb.jpg,6d84c43e8937410d72eb1dc8071572fb
Data/cow_dataset1/cow_dataset1_1276/cow_dataset1_1276.jpg,cow_dataset1_1276.jpg,cow_dataset1,OIP-jFH6wZH5Wyq1gia8pv4fEQHaFL_jpeg_jpg.rf.57e55e31b2ade11caccf1607c3485a31.jpg,634c0a482cf9c1cc2ccbe64957c874a4
Data/cow_dataset1/cow_dataset1_1277/cow_dataset1_1277.jpg,cow_dataset1_1277.jpg,cow_dataset1,OIP-JlK6gCKVIQVV0uFcfklYwHaFj_jpeg_jpg.rf.9f705d4fba08bef90e74d0ff4bc9e9d1.jpg,f4e56f96a46666741ee11df8ccbb3b23
Data/cow_dataset1/cow_dataset1_1278/cow_dataset1_1278.jpg,cow_dataset1_1278.jpg,cow_dataset1,OIP-jN5EEnuZDfPeHpMkFX5huAHaFj_jpeg_jpg.rf.d086b446eebb78652a950e4661dca79f.jpg,2a34e9d6b9ab797e991ba7457c64b9c1
Data/cow_dataset1/cow_dataset1_1279/cow_dataset1_1279.jpg,cow_dataset1_1279.jpg,cow_dataset1,OIP-kxEJHFJx5wILRhU4DaxSgHaFF_jpeg_jpg.rf.534bed151af5671c9b3d9467d6963421.jpg,7f5e3b954d41d176f11f64614b7ac236
Data/cow_dataset1/cow_dataset1_128/cow_dataset1_128.jpg,cow_dataset1_128.jpg,cow_dataset1,1-1068-_jpg.rf.97bbe1de5cd50fb074c15da0fad67851.jpg,ccc39b321fd7337cdfc6db2671172097
Data/cow_dataset1/cow_dataset1_1280/cow_dataset1_1280.jpg,cow_dataset1_1280.jpg,cow_dataset1,OIP-oaMcE_WNhA-HDJiF4CvNAHaFF_jpeg_jpg.rf.0db56c13f80a55a4cd49ae7b5e90f7f3.jpg,9c00390329e86ddda77abe80befde824
Data/cow_dataset1/cow_dataset1_1281/cow_dataset1_1281.jpg,cow_dataset1_1281.jpg,cow_dataset1,OIP-OHe3g7Mp_Gkr7nCer7fpAHaEy_jpeg_jpg.rf.44fd37edd6a2297a3bb2324c593e8558.jpg,cb73b2d5184868ae705d7775fc3ccc8a
Data/cow_dataset1/cow_dataset1_1282/cow_dataset1_1282.jpg,cow_dataset1_1282.jpg,cow_dataset1,OIP-QZbYG1Khwn66kljNYFGTgHaFl_jpeg_jpg.rf.02c4efa42ee88e264d7d765296fbf859.jpg,f156383e92284030e318be26dadd6236
Data/cow_dataset1/cow_dataset1_1283/cow_dataset1_1283.jpg,cow_dataset1_1283.jpg,cow_dataset1,OIP-tqnEtSwP3JKboNA6ToaSAHaE6_jpeg_jpg.rf.429a073a40a56c18184e9dffa566adbd.jpg,74c748c7ff58e4d7bf3d33b4bee2279d
Data/cow_dataset1/cow_dataset1_1284/cow_dataset1_1284.jpg,cow_dataset1_1284.jpg,cow_dataset1,OIP-uUJypmYukMVgmeAYf1vwAHaEi_jpeg_jpg.rf.99f8b95a8d70fface41a3d75daaf436f.jpg,1a77a37f603c53fa9c15749564586a30
Data/cow_dataset1/cow_dataset1_1285/cow_dataset1_1285.jpg,cow_dataset1_1285.jpg,cow_dataset1,OIP-Vp8Ny-s6vwqMENwDxwYPgHaEK_jpeg_jpg.rf.7de4b490295efaa44dbb4cf80c432185.jpg,4319ddce4e046d006c9f7fe1ef061f42
Data/cow_dataset1/cow_dataset1_1286/cow_dataset1_1286.jpg,cow_dataset1_1286.jpg,cow_dataset1,OIP-WbAO4ghPN8si_VhnQY_zQHaFb_jpeg_jpg.rf.127270f5e8332d67416c8a17ea0aed48.jpg,18af8ffdf2d32b048d504ffc7ada7a39
Data/cow_dataset1/cow_dataset1_1287/cow_dataset1_1287.jpg,cow_dataset1_1287.jpg,cow_dataset1,OIP-ZdrmBDHcdX18btrdSdI_wHaEY_jpeg_jpg.rf.0c2eb0d9a1e3fc183ce4ba747965fe41.jpg,7becfbe5bac598fd97deadd1b8fb2d53
Data/cow_dataset1/cow_dataset1_1288/cow_dataset1_1288.jpg,cow_dataset1_1288.jpg,cow_dataset1,OIP-ZYhuMiYOdCw6i7mvNQrIQHaE7_jpeg_jpg.rf.2c4d06248886ff3b842777e2e1bf5a47.jpg,63c7d41169e689eec18c4c44dd4ba682
Data/cow_dataset1/cow_dataset1_1289/cow_dataset1_1289.jpg,cow_dataset1_1289.jpg,cow_dataset1,sheep-107-_jpg.rf.e855047ad315f367396db188ff4dc493.jpg,56292de3a7903ae62b36e01eae2f8a9e
Data/cow_dataset1/cow_dataset1_129/cow_dataset1_129.jpg,cow_dataset1_129.jpg,cow_dataset1,1-1069-_jpg.rf.7c23cdd051284e0f1dbd2c5b7d795a2d.jpg,d6c61b6fbf81a83e8d030e9d87734530
Data/cow_dataset1/cow_dataset1_1290/cow_dataset1_1290.jpg,cow_dataset1_1290.jpg,cow_dataset1,sheep-148-_jpg.rf.114cef9f107134c27fd323435e21881c.jpg,b3371501807250a9d6a546faa248fb84
Data/cow_dataset1/cow_dataset1_13/cow_dataset1_13.jpg,cow_dataset1_13.jpg,cow_dataset1,00000019_jpg.rf.d2c7fae13721b14038a9c49a0b3e9f3b.jpg,6757092f362daa4235a64c595812701f
Data/cow_dataset1/cow_dataset1_130/cow_dataset1_130.jpg,cow_dataset1_130.jpg,cow_dataset1,1-1070-_jpg.rf.a9e82b36aabdd3fd19d78605d7846c4e.jpg,930a0ef2d93c175346cc92306974751c
Data/cow_dataset1/cow_dataset1_131/cow_dataset1_131.jpg,cow_dataset1_131.jpg,cow_dataset1,1-1071-_jpg.rf.4cecaa32b5ded073b18866af830297ab.jpg,5b134ef22166f7f20de36b078494a24d
Data/cow_dataset1/cow_dataset1_132/cow_dataset1_132.jpg,cow_dataset1_132.jpg,cow_dataset1,1-1073-_jpg.rf.00a33a1a82092b8218593b53c463a87a.jpg,f005e38405465a32d1d4073f8c89f3a3
Data/cow_dataset1/cow_dataset1_133/cow_dataset1_133.jpg,cow_dataset1_133.jpg,cow_dataset1,1-1074-_jpg.rf.be79012763744e768c7981cfeee07e20.jpg,3a354c6a1ce8adc02107208cbb899c6e
Data/cow_dataset1/cow_dataset1_134/cow_dataset1_134.jpg,cow_dataset1_134.jpg,cow_dataset1,1-1075-_jpg.rf.193066eef84e680d4ce347175673a69b.jpg,2f8c8a8c1efd77b430c2a17638a2f317
Data/cow_dataset1/cow_dataset1_135/cow_dataset1_135.jpg,cow_dataset1_135.jpg,cow_dataset1,1-1076-_jpg.rf.ca7392ff87e10b6f661404efbc38067b.jpg,e7107ee13f38739d5a8b2a27f56aaa9d
Data/cow_dataset1/cow_dataset1_136/cow_dataset1_136.jpg,cow_dataset1_136.jpg,cow_dataset1,1-1077-_jpg.rf.5e7c6292137eb5669b385f4057e7bd98.jpg,868336facc627633ea16c05798db2984
Data/cow_dataset1/cow_dataset1_137/cow_dataset1_137.jpg,cow_dataset1_137.jpg,cow_dataset1,1-1078-_jpg.rf.9753c3d53ca54f9681cff198760c89a7.jpg,1967ed0d90d33ae2fe3af25109dfb588
Data/cow_dataset1/cow_dataset1_138/cow_dataset1_138.jpg,cow_dataset1_138.jpg,cow_dataset1,1-108-_jpg.rf.fa4f9f7c95b0c3a1ac0d1b534ee68274.jpg,81831cc7b5724a31ec6df58a6eaa3eba
Data/cow_dataset1/cow_dataset1_139/cow_dataset1_139.jpg,cow_dataset1_139.jpg,cow_dataset1,1-1080-_jpg.rf.c4beca47f4f3b8859039b730295ea209.jpg,0a108c562c05efc35e6384563fd09925
Data/cow_dataset1/cow_dataset1_14/cow_dataset1_14.jpg,cow_dataset1_14.jpg,cow_dataset1,00000020_jpg.rf.d3154370471e3780d23c28de1c95dfc2.jpg,558107c016272c159a9558f7cada48c3
Data/cow_dataset1/cow_dataset1_140/cow_dataset1_140.jpg,cow_dataset1_140.jpg,cow_dataset1,1-1081-_jpg.rf.a9e46926da9014b9fabfd9414b070594.jpg,baf36997de1d1a5c27da9242b8ef34fa
Data/cow_dataset1/cow_dataset1_141/cow_dataset1_141.jpg,cow_dataset1_141.jpg,cow_dataset1,1-1084-_jpg.rf.5c4a618c9989d4015425a19ddbd5de82.jpg,3ad1b665ea7944c13b897c9ca796b6dc
Data/cow_dataset1/cow_dataset1_142/cow_dataset1_142.jpg,cow_dataset1_142.jpg,cow_dataset1,1-1087-_jpg.rf.c002c7fc33db311f6c0d5bb1ee2101fc.jpg,9bc754059ab99560ded529dd5de469a5
Data/cow_dataset1/cow_dataset1_143/cow_dataset1_143.jpg,cow_dataset1_143.jpg,cow_dataset1,1-1088-_jpg.rf.fbcc0e2e4803d8402174ac9eab9fba06.jpg,5f4fdd5c2b69119fa689bd16cf026cb1
Data/cow_dataset1/cow_dataset1_144/cow_dataset1_144.jpg,cow_dataset1_144.jpg,cow_dataset1,1-1089-_jpg.rf.0522853fb79d987206ecb84d032020ee.jpg,0edd45050f1fcc2efc47eee8a2e6dc70
Data/cow_dataset1/cow_dataset1_145/cow_dataset1_145.jpg,cow_dataset1_145.jpg,cow_dataset1,1-1090-_jpg.rf.e66131232937b464102136d98d0d0c04.jpg,cf48a5c1f296de28654115318dfc8b83
Data/cow_dataset1/cow_dataset1_146/cow_dataset1_146.jpg,cow_dataset1_146.jpg,cow_dataset1,1-1092-_jpg.rf.d07e0e28d54969e8fbf6976671976b52.jpg,c529be02080b1d3f23ca5a4b587ebf5b
Data/cow_dataset1/cow_dataset1_147/cow_dataset1_147.jpg,cow_dataset1_147.jpg,cow_dataset1,1-1093-_jpg.rf.62644b2837953e7dbecda1cf5da4ca3c.jpg,d0d9dca268111305b1eeebb82f5a13c2
Data/cow_dataset1/cow_dataset1_148/cow_dataset1_148.jpg,cow_dataset1_148.jpg,cow_dataset1,1-1094-_jpg.rf.3fa604f3dd18c4d66b3bbc9b37d0a632.jpg,25f8f50b424adb20f8bce998ca6e611d
Data/cow_dataset1/cow_dataset1_149/cow_dataset1_149.jpg,cow_dataset1_149.jpg,cow_dataset1,1-1097-_jpg.rf.d5b75aa49a3dacc524f43139ce46f3ef.jpg,b6dc0b0c13e9ecafdde66628bcc58da3
Data/cow_dataset1/cow_dataset1_15/cow_dataset1_15.jpg,cow_dataset1_15.jpg,cow_dataset1,00000021_jpg.rf.6abb1327457059d7735a3e785fdf6a31.jpg,131107a8f8673d52f95ef85746041997
Data/cow_dataset1/cow_dataset1_150/cow_dataset1_150.jpg,cow_dataset1_150.jpg,cow_dataset1,1-1098-_jpg.rf.5835ebf4bf11842e7f02a7b2aae4a40b.jpg,4dc4f70ba4ff9eda25bfd815160a6af8
Data/cow_dataset1/cow_dataset1_151/cow_dataset1_151.jpg,cow_dataset1_151.jpg,cow_dataset1,1-1099-_jpg.rf.bdc2f67a69c6d95dda5b3d05f3e1f0df.jpg,6d277d07d0c7d59a075e12221421f203
Data/cow_dataset1/cow_dataset1_152/cow_dataset1_152.jpg,cow_dataset1_152.jpg,cow_dataset1,1-11-_jpg.rf.ae373ce1bdde601c962d770df7f65038.jpg,c8c6564790081a12d579a888f1c2b9f1
Data/cow_dataset1/cow_dataset1_153/cow_dataset1_153.jpg,cow_dataset1_153.jpg,cow_dataset1,1-1101-_jpg.rf.8d836d86ec8f433e16d8c717f0b14483.jpg,d79a64f8b7938c0474570cbfc3b541d1
Data/cow_dataset1/cow_dataset1_154/cow_dataset1_154.jpg,cow_dataset1_154.jpg,cow_dataset1,1-1102-_jpg.rf.33196a8d8bc40eaf553555fdfee91fe5.jpg,1bf196d79731c52ee6d4bfdb33a68a0e
