current_path,current_name,dataset_folder,original_name,md5
Data/pcb_dataset2/pcb_dataset2_360/pcb_dataset2_360.jpg,pcb_dataset2_360.jpg,pcb_dataset2,00041084_test_jpg.rf.b9d5b602e807e0485aec9751f844479b.jpg,32f13cc57d13f9b99fd6fcd1a6568b58
Data/pcb_dataset2/pcb_dataset2_361/pcb_dataset2_361.jpg,pcb_dataset2_361.jpg,pcb_dataset2,00041086_test_jpg.rf.36b72b352d0fd6eaa674a457cb756441.jpg,bc25e8f5014e907c375a6a98b691443d
Data/pcb_dataset2/pcb_dataset2_362/pcb_dataset2_362.jpg,pcb_dataset2_362.jpg,pcb_dataset2,00041088_test_jpg.rf.7b89665367510dc50aef9b02b9326f65.jpg,98f175b45f9e2d4fc771ae606deef3b6
Data/pcb_dataset2/pcb_dataset2_363/pcb_dataset2_363.jpg,pcb_dataset2_363.jpg,pcb_dataset2,00041091_test_jpg.rf.a0c839be16a7574fd8d425103ac80051.jpg,ba78e4e562d679c9c6f71d6820a2cdf6
Data/pcb_dataset2/pcb_dataset2_364/pcb_dataset2_364.jpg,pcb_dataset2_364.jpg,pcb_dataset2,00041092_test_jpg.rf.8564ce4b0877ddc0670bc26f87a8dae7.jpg,0459d8ea62576c43d44b7de2810d2f12
Data/pcb_dataset2/pcb_dataset2_365/pcb_dataset2_365.jpg,pcb_dataset2_365.jpg,pcb_dataset2,00041095_test_jpg.rf.ad0af34cbb30e68698e5e2d693efabb9.jpg,65a173b8ffb30f7a7d5838038c61707c
Data/pcb_dataset2/pcb_dataset2_366/pcb_dataset2_366.jpg,pcb_dataset2_366.jpg,pcb_dataset2,00041096_test_jpg.rf.974a248fa181815322651c16c28c7580.jpg,535399b2576df9b9ab1c8e2d465a117a
Data/pcb_dataset2/pcb_dataset2_367/pcb_dataset2_367.jpg,pcb_dataset2_367.jpg,pcb_dataset2,00041097_test_jpg.rf.46df42102dab66a6ef8814e99a176d3b.jpg,4935537d8b58214d3379ff9609e44461
Data/pcb_dataset2/pcb_dataset2_368/pcb_dataset2_368.jpg,pcb_dataset2_368.jpg,pcb_dataset2,00041099_test_jpg.rf.a0a6e6df07ab38a2ca2d11502831505a.jpg,3ccfc82ec2a9305def9c15f0db6ed089
Data/pcb_dataset2/pcb_dataset2_369/pcb_dataset2_369.jpg,pcb_dataset2_369.jpg,pcb_dataset2,00041101_test_jpg.rf.b507b77369570ab6081b881848426df5.jpg,993c6bcca8a4688bf86ff3653a2b4ba0
Data/pcb_dataset2/pcb_dataset2_37/pcb_dataset2_37.jpg,pcb_dataset2_37.jpg,pcb_dataset2,00041183_test_jpg.rf.20bd88d0f44ee4fabc08e8a09bd3431c.jpg,fb8eb1f42f96329d992fcd8effef92b6
Data/pcb_dataset2/pcb_dataset2_370/pcb_dataset2_370.jpg,pcb_dataset2_370.jpg,pcb_dataset2,00041103_test_jpg.rf.3c00ecfacb97ab3b462d487fb638e4d6.jpg,ec81b2f6c3f50637c967da882d7025ee
Data/pcb_dataset2/pcb_dataset2_371/pcb_dataset2_371.jpg,pcb_dataset2_371.jpg,pcb_dataset2,00041104_test_jpg.rf.4f2f3f10e55333f8aeb1bec56497ca57.jpg,ae8d9f78955e47c7d7980173b9826d68
Data/pcb_dataset2/pcb_dataset2_372/pcb_dataset2_372.jpg,pcb_dataset2_372.jpg,pcb_dataset2,00041105_test_jpg.rf.7f12082ed77ab712f5ba3ab08908e7be.jpg,0a852d53c286ad2820dd41c26b3e0e8e
Data/pcb_dataset2/pcb_dataset2_373/pcb_dataset2_373.jpg,pcb_dataset2_373.jpg,pcb_dataset2,00041107_test_jpg.rf.bba5bc0a99741368859c074ff78c6fea.jpg,754c5749346dbf32987e068f1370260e
Data/pcb_dataset2/pcb_dataset2_374/pcb_dataset2_374.jpg,pcb_dataset2_374.jpg,pcb_dataset2,00041108_test_jpg.rf.fe3bdd68dc14f2cf863b18eb4465adac.jpg,03860cec94e009af0b14c632d69a5f30
Data/pcb_dataset2/pcb_dataset2_375/pcb_dataset2_375.jpg,pcb_dataset2_375.jpg,pcb_dataset2,00041109_test_jpg.rf.754758705957218570a9911f83205d8d.jpg,026404851503a1f5e2ee6def132fad07
Data/pcb_dataset2/pcb_dataset2_376/pcb_dataset2_376.jpg,pcb_dataset2_376.jpg,pcb_dataset2,00041112_test_jpg.rf.8c37b10ceb513258508e33d46105e09e.jpg,c105069972604e9eecacd4601088979d
Data/pcb_dataset2/pcb_dataset2_377/pcb_dataset2_377.jpg,pcb_dataset2_377.jpg,pcb_dataset2,00041114_test_jpg.rf.baa59bd710982039214386979fdc5836.jpg,e726afee3534a2a857342fa186321940
Data/pcb_dataset2/pcb_dataset2_378/pcb_dataset2_378.jpg,pcb_dataset2_378.jpg,pcb_dataset2,00041116_test_jpg.rf.2182e8e81f77504e661bc64894750709.jpg,0dc4072b2d9af9698e1e0c9dd395b6a4
Data/pcb_dataset2/pcb_dataset2_379/pcb_dataset2_379.jpg,pcb_dataset2_379.jpg,pcb_dataset2,00041117_test_jpg.rf.6f24b1eb3727d11e2d4b20953ffefd25.jpg,ddb041a531f870e236b673391edca7bb
Data/pcb_dataset2/pcb_dataset2_38/pcb_dataset2_38.jpg,pcb_dataset2_38.jpg,pcb_dataset2,00041190_test_jpg.rf.935eb7362dae1fb9bbaaf1fff98bd544.jpg,4826d9b30c4c84db4d8edda0ea9e787b
Data/pcb_dataset2/pcb_dataset2_380/pcb_dataset2_380.jpg,pcb_dataset2_380.jpg,pcb_dataset2,00041118_test_jpg.rf.346e97828f9075e8c1e4e5451930a272.jpg,0893f46a388145198b235425ec52d178
Data/pcb_dataset2/pcb_dataset2_381/pcb_dataset2_381.jpg,pcb_dataset2_381.jpg,pcb_dataset2,00041120_test_jpg.rf.24b5f7f66fc6c09a8bbaebbbc204578c.jpg,6e68ecf1ff32a5a3f3d5ed618d15e31d
Data/pcb_dataset2/pcb_dataset2_382/pcb_dataset2_382.jpg,pcb_dataset2_382.jpg,pcb_dataset2,00041121_test_jpg.rf.dfcb75a365c2b2b1ff9bc568087cb298.jpg,b31ad7a3d51313434b77f7c25bdba25a
Data/pcb_dataset2/pcb_dataset2_383/pcb_dataset2_383.jpg,pcb_dataset2_383.jpg,pcb_dataset2,00041123_test_jpg.rf.ac28d1471a6d67263613c69e2b386dc3.jpg,01ef21eadcb486e7aa595b8e17b9e7d3
Data/pcb_dataset2/pcb_dataset2_384/pcb_dataset2_384.jpg,pcb_dataset2_384.jpg,pcb_dataset2,00041124_test_jpg.rf.e817473651dbf0dd40d0e9fbf53031ff.jpg,2a023df0a00ef633cdbbc55bdf9a5b74
Data/pcb_dataset2/pcb_dataset2_385/pcb_dataset2_385.jpg,pcb_dataset2_385.jpg,pcb_dataset2,00041125_test_jpg.rf.a88edbed530725c2e566d2907a7fdc92.jpg,5abc60a32d7c65479af612f1b7282a70
Data/pcb_dataset2/pcb_dataset2_386/pcb_dataset2_386.jpg,pcb_dataset2_386.jpg,pcb_dataset2,00041128_test_jpg.rf.dcf0f3ffa0c6084b4d9fa55a54a13f3f.jpg,50cdedfb9234e3f95b648460db4c62fe
Data/pcb_dataset2/pcb_dataset2_387/pcb_dataset2_387.jpg,pcb_dataset2_387.jpg,pcb_dataset2,00041129_test_jpg.rf.65bfdab69be43147010d31c6bf7b3893.jpg,5f3c6987af74b65528415eca46160cd9
Data/pcb_dataset2/pcb_dataset2_388/pcb_dataset2_388.jpg,pcb_dataset2_388.jpg,pcb_dataset2,00041130_test_jpg.rf.9c9442daf405ff51e9f1bd5eb5269ab7.jpg,3f4d8e75ff0f2c613acea1c1f0ecd324
Data/pcb_dataset2/pcb_dataset2_389/pcb_dataset2_389.jpg,pcb_dataset2_389.jpg,pcb_dataset2,00041131_test_jpg.rf.c4400aa22bf4ea20befb84b9e00631a2.jpg,31bb2362a274948a07b63cf69735bb25
Data/pcb_dataset2/pcb_dataset2_39/pcb_dataset2_39.jpg,pcb_dataset2_39.jpg,pcb_dataset2,00041191_test_jpg.rf.9e4dd047758d5b87b99280fdcf9f3b22.jpg,84460abb4ba5c644d1416c8e29ae1744
Data/pcb_dataset2/pcb_dataset2_390/pcb_dataset2_390.jpg,pcb_dataset2_390.jpg,pcb_dataset2,00041132_test_jpg.rf.f518ac05d7afe2076e94cd303334aa6c.jpg,9cbabd890468532cefd70438ce9bfd08
Data/pcb_dataset2/pcb_dataset2_391/pcb_dataset2_391.jpg,pcb_dataset2_391.jpg,pcb_dataset2,00041133_test_jpg.rf.2988dddadbe44f055eeffac3a8163a9d.jpg,65733cd250b6a65b5b8c6f9a6b8982b8
Data/pcb_dataset2/pcb_dataset2_392/pcb_dataset2_392.jpg,pcb_dataset2_392.jpg,pcb_dataset2,00041135_test_jpg.rf.e681bbf8c8d3e0a7228dbc95d17b3e31.jpg,71e5f8012adc1c29fc622081951012d6
Data/pcb_dataset2/pcb_dataset2_393/pcb_dataset2_393.jpg,pcb_dataset2_393.jpg,pcb_dataset2,00041136_test_jpg.rf.c47776277ea2f5d23c16518bff20ae89.jpg,989e1944ff5bae3b9762bd01b0e58789
Data/pcb_dataset2/pcb_dataset2_394/pcb_dataset2_394.jpg,pcb_dataset2_394.jpg,pcb_dataset2,00041137_test_jpg.rf.190b6a0a85e9bd2852dcd0acd03085f7.jpg,3f2bdf728f5a98cfeca5878b5032de24
Data/pcb_dataset2/pcb_dataset2_395/pcb_dataset2_395.jpg,pcb_dataset2_395.jpg,pcb_dataset2,00041138_test_jpg.rf.3e8c325350ebe18c8b2b979dbefa19fa.jpg,239e4bad36500e962a82a329c54e64b7
Data/pcb_dataset2/pcb_dataset2_396/pcb_dataset2_396.jpg,pcb_dataset2_396.jpg,pcb_dataset2,00041139_test_jpg.rf.6864b51e6d04a223453dd72fedaf956b.jpg,9edae7f278a0ec8ff56097927171bb9f
Data/pcb_dataset2/pcb_dataset2_397/pcb_dataset2_397.jpg,pcb_dataset2_397.jpg,pcb_dataset2,00041140_test_jpg.rf.65e0536fe928c30fdd03aa1e01b8707c.jpg,e402f2e8499e4295de1dab384a9697f9
Data/pcb_dataset2/pcb_dataset2_398/pcb_dataset2_398.jpg,pcb_dataset2_398.jpg,pcb_dataset2,00041141_test_jpg.rf.03c52373999b08ea9307390f66234fd0.jpg,bc6c69aa965c82cc580e9347a7fb3e57
Data/pcb_dataset2/pcb_dataset2_399/pcb_dataset2_399.jpg,pcb_dataset2_399.jpg,pcb_dataset2,00041142_test_jpg.rf.1e37742e21ff04d89b5425d79f927fe8.jpg,08720911dcdb4790f8dec63471448ade
Data/pcb_dataset2/pcb_dataset2_4/pcb_dataset2_4.jpg,pcb_dataset2_4.jpg,pcb_dataset2,00041030_test_jpg.rf.299bbf5625119cd882813f608155106d.jpg,ab58b8abb311f3726bd2e064690e95f4
Data/pcb_dataset2/pcb_dataset2_40/pcb_dataset2_40.jpg,pcb_dataset2_40.jpg,pcb_dataset2,00041194_test_jpg.rf.3f46cff91b81a78c2378addff6abd467.jpg,c39d07cce1d0a26fcd5f57fcf0daa49f
Data/pcb_dataset2/pcb_dataset2_400/pcb_dataset2_400.jpg,pcb_dataset2_400.jpg,pcb_dataset2,00041143_test_jpg.rf.f8704080b6c0757c9e8eeb721977503e.jpg,d0a10220f273f8b1c575a5d49abc0ad8
Data/pcb_dataset2/pcb_dataset2_401/pcb_dataset2_401.jpg,pcb_dataset2_401.jpg,pcb_dataset2,00041144_test_jpg.rf.fbbb0ea7c397c0d5387b14cba66c7e7c.jpg,058fe069c321aaafd5ca27111d72a0e9
Data/pcb_dataset2/pcb_dataset2_402/pcb_dataset2_402.jpg,pcb_dataset2_402.jpg,pcb_dataset2,00041145_test_jpg.rf.f4caf98ad3e59586fe983e21c12ecd33.jpg,e59adb50ff47c94222488eda46297d61
Data/pcb_dataset2/pcb_dataset2_403/pcb_dataset2_403.jpg,pcb_dataset2_403.jpg,pcb_dataset2,00041146_test_jpg.rf.497a29fab1679f25c721a983afc239cb.jpg,3641a3248a15215fb5ee317387c9bdf3
Data/pcb_dataset2/pcb_dataset2_404/pcb_dataset2_404.jpg,pcb_dataset2_404.jpg,pcb_dataset2,00041148_test_jpg.rf.84f1309dce1cb1bccf493f668a4e1d55.jpg,1145051916c3d525ab75b2b5c7a74553
Data/pcb_dataset2/pcb_dataset2_405/pcb_dataset2_405.jpg,pcb_dataset2_405.jpg,pcb_dataset2,00041149_test_jpg.rf.b9286c69e8308560b781f77cbb630315.jpg,fcc8ebbe2ac5f3686876fae93c832cbc
Data/pcb_dataset2/pcb_dataset2_406/pcb_dataset2_406.jpg,pcb_dataset2_406.jpg,pcb_dataset2,00041151_test_jpg.rf.dbecb178f12c618dde3ce96276292ea2.jpg,0643d017ff8f13fbe80949b7d0fb73e3
Data/pcb_dataset2/pcb_dataset2_407/pcb_dataset2_407.jpg,pcb_dataset2_407.jpg,pcb_dataset2,00041152_test_jpg.rf.ac4cfd417778a8a7c2c6a25dbd1bfbe4.jpg,bb2a07bcdb1a3f43b13e35790b4e0767
Data/pcb_dataset2/pcb_dataset2_408/pcb_dataset2_408.jpg,pcb_dataset2_408.jpg,pcb_dataset2,00041153_test_jpg.rf.d6cb9f3ae8b5e96dafa44921799834ec.jpg,9f6f6ee818a12f1d75fbc62de9226771
Data/pcb_dataset2/pcb_dataset2_409/pcb_dataset2_409.jpg,pcb_dataset2_409.jpg,pcb_dataset2,00041154_test_jpg.rf.07505334e6d5ca88f430221242974dce.jpg,72b096f70c783fd1773ed7f696caf8da
Data/pcb_dataset2/pcb_dataset2_41/pcb_dataset2_41.jpg,pcb_dataset2_41.jpg,pcb_dataset2,00041200_test_jpg.rf.3f2e5853cb1b3217da311940259c7626.jpg,051451a8ba5b74c1ee8e02417a0a59f4
Data/pcb_dataset2/pcb_dataset2_410/pcb_dataset2_410.jpg,pcb_dataset2_410.jpg,pcb_dataset2,00041156_test_jpg.rf.d25a48297ef060973ffd9002ba00a28d.jpg,a73dae2596d6b917b840b7ed969104a6
Data/pcb_dataset2/pcb_dataset2_411/pcb_dataset2_411.jpg,pcb_dataset2_411.jpg,pcb_dataset2,00041158_test_jpg.rf.389df478357651d4859921d07e4acbb4.jpg,5659a2537341bb2b81990ad8ddeae744
Data/pcb_dataset2/pcb_dataset2_412/pcb_dataset2_412.jpg,pcb_dataset2_412.jpg,pcb_dataset2,00041159_test_jpg.rf.9f6a09405cf5ccbf3771117a9ccf93e4.jpg,2b9626f03197a1875bab7e5272bd2ff7
Data/pcb_dataset2/pcb_dataset2_413/pcb_dataset2_413.jpg,pcb_dataset2_413.jpg,pcb_dataset2,00041161_test_jpg.rf.2fcbae2070d731679349b34e26d64239.jpg,1af133dbad8c68bd96ac44ff50f35d8c
Data/pcb_dataset2/pcb_dataset2_414/pcb_dataset2_414.jpg,pcb_dataset2_414.jpg,pcb_dataset2,00041162_test_jpg.rf.66255be07bd97ec886b98bd966d7582d.jpg,0b726fdad178e0846d2211a67b73ebfe
Data/pcb_dataset2/pcb_dataset2_415/pcb_dataset2_415.jpg,pcb_dataset2_415.jpg,pcb_dataset2,00041164_test_jpg.rf.2bb5a7a6a43d1b07be39945f5f3a9184.jpg,1a62d4935683379822dbf48c8890540b
Data/pcb_dataset2/pcb_dataset2_416/pcb_dataset2_416.jpg,pcb_dataset2_416.jpg,pcb_dataset2,00041165_test_jpg.rf.4760047481f9d21d0fa110f21e1f6b2a.jpg,7b6f5f4672d83d3af12b16b1ffcbe938
Data/pcb_dataset2/pcb_dataset2_417/pcb_dataset2_417.jpg,pcb_dataset2_417.jpg,pcb_dataset2,00041166_test_jpg.rf.95bcd2cf669bc2be7d46a21d4d5f9ac3.jpg,64beca16d5bfb3e8e47e38a853f8bada
Data/pcb_dataset2/pcb_dataset2_418/pcb_dataset2_418.jpg,pcb_dataset2_418.jpg,pcb_dataset2,00041167_test_jpg.rf.e35bc9d8409fc48e3e720eb5e2cded3a.jpg,53f3f0abb3cbf4dd937aa42441c9d77b
Data/pcb_dataset2/pcb_dataset2_419/pcb_dataset2_419.jpg,pcb_dataset2_419.jpg,pcb_dataset2,00041169_test_jpg.rf.0439052e56ee8d2561c923b24a09d0e7.jpg,6d04c8001c875ded0d8dbeb7fe989c52
Data/pcb_dataset2/pcb_dataset2_42/pcb_dataset2_42.jpg,pcb_dataset2_42.jpg,pcb_dataset2,00041202_test_jpg.rf.f1ffc1653bc47fbb929b687c333a9f88.jpg,e6d669a75311d4dbfd2a33462369d95e
Data/pcb_dataset2/pcb_dataset2_420/pcb_dataset2_420.jpg,pcb_dataset2_420.jpg,pcb_dataset2,00041172_test_jpg.rf.9a3b79e27284f485abcdd8a2ef297d2b.jpg,7f839414186517bef534051e947fdffc
Data/pcb_dataset2/pcb_dataset2_421/pcb_dataset2_421.jpg,pcb_dataset2_421.jpg,pcb_dataset2,00041173_test_jpg.rf.50b781af25f8e7a807ccd36cfa24bf58.jpg,d13ce303766bfb3d602d9facc50e4ba4
Data/pcb_dataset2/pcb_dataset2_422/pcb_dataset2_422.jpg,pcb_dataset2_422.jpg,pcb_dataset2,00041177_test_jpg.rf.ad006dee8889614ae8f808fed8920ed6.jpg,56ecfc6481e6be64bf783ada657ed53a
Data/pcb_dataset2/pcb_dataset2_423/pcb_dataset2_423.jpg,pcb_dataset2_423.jpg,pcb_dataset2,00041180_test_jpg.rf.ce9ef81e08f8bf4bd6aabaddee5b74bf.jpg,48d48b8aea29f7898155c523a2f79062
Data/pcb_dataset2/pcb_dataset2_424/pcb_dataset2_424.jpg,pcb_dataset2_424.jpg,pcb_dataset2,00041181_test_jpg.rf.993e1ff4ceb5b51b42ede0392a57ea25.jpg,0ba30898c6ff158f1922daa3551410af
Data/pcb_dataset2/pcb_dataset2_425/pcb_dataset2_425.jpg,pcb_dataset2_425.jpg,pcb_dataset2,00041182_test_jpg.rf.f0f6fdf2384cbd75c8b763e7168a82e8.jpg,c33711731c9f0bf58b98fb7ab12a1e59
Data/pcb_dataset2/pcb_dataset2_426/pcb_dataset2_426.jpg,pcb_dataset2_426.jpg,pcb_dataset2,00041184_test_jpg.rf.b969c333fd5280227958afb8ebaf583f.jpg,336120749626f00306d04defbcf64f99
Data/pcb_dataset2/pcb_dataset2_427/pcb_dataset2_427.jpg,pcb_dataset2_427.jpg,pcb_dataset2,00041185_test_jpg.rf.2533c47fe4dc03e4e6f834cca2b2a250.jpg,9cff43b640753fd7b590aaa44fef1bb8
Data/pcb_dataset2/pcb_dataset2_428/pcb_dataset2_428.jpg,pcb_dataset2_428.jpg,pcb_dataset2,00041186_test_jpg.rf.abd1ccb0863c8af21a9b9d4ed226c544.jpg,41364133c8f96686cd031c504d402be2
Data/pcb_dataset2/pcb_dataset2_429/pcb_dataset2_429.jpg,pcb_dataset2_429.jpg,pcb_dataset2,00041187_test_jpg.rf.ed2e18cd4400b7e5465f95c0f45738bb.jpg,46d6df7c8a2da6ffac707f2318e5541b
Data/pcb_dataset2/pcb_dataset2_43/pcb_dataset2_43.jpg,pcb_dataset2_43.jpg,pcb_dataset2,00041205_test_jpg.rf.e5d0ccb0cbad26a7ce9b6b48120b3123.jpg,1a1598f353d82bcd61d7c9d1524abaf7
Data/pcb_dataset2/pcb_dataset2_430/pcb_dataset2_430.jpg,pcb_dataset2_430.jpg,pcb_dataset2,00041188_test_jpg.rf.a0873142014b742c59dd94b3792f53b9.jpg,3d6aba9ae5253c3a654464ad31ec035c
Data/pcb_dataset2/pcb_dataset2_431/pcb_dataset2_431.jpg,pcb_dataset2_431.jpg,pcb_dataset2,00041189_test_jpg.rf.fb8e9df612132bcd8d8de671e188d287.jpg,6bbd2eee910b1cbdda0697a63de82458
Data/pcb_dataset2/pcb_dataset2_432/pcb_dataset2_432.jpg,pcb_dataset2_432.jpg,pcb_dataset2,00041193_test_jpg.rf.40332b7c3c0da952a17cca2849161a61.jpg,5e88e200f64d819fb3099c8d5721236a
Data/pcb_dataset2/pcb_dataset2_433/pcb_dataset2_433.jpg,pcb_dataset2_433.jpg,pcb_dataset2,00041195_test_jpg.rf.7c070d20909052b85f45d057a3308685.jpg,e1c63693077ad69a7b0a6b7e6cb539d4
Data/pcb_dataset2/pcb_dataset2_434/pcb_dataset2_434.jpg,pcb_dataset2_434.jpg,pcb_dataset2,00041196_test_jpg.rf.96e7feb4573f8a7292db4327211ba498.jpg,d469f23b8130ba02d272b2b36b621abf
Data/pcb_dataset2/pcb_dataset2_435/pcb_dataset2_435.jpg,pcb_dataset2_435.jpg,pcb_dataset2,00041197_test_jpg.rf.ad915f61604735b44e12337f35dc6898.jpg,4383366f70672d65a6d394cc83817c27
Data/pcb_dataset2/pcb_dataset2_436/pcb_dataset2_436.jpg,pcb_dataset2_436.jpg,pcb_dataset2,00041199_test_jpg.rf.4a6b5100c15df8d756bb1f5f0df11613.jpg,6ce1f9313c97667992dbbe29776dc85f
Data/pcb_dataset2/pcb_dataset2_437/pcb_dataset2_437.jpg,pcb_dataset2_437.jpg,pcb_dataset2,00041201_test_jpg.rf.01f248794ce3eaa1d2a320343db37e24.jpg,3d640b72375c4080f3a4290afe70553a
Data/pcb_dataset2/pcb_dataset2_438/pcb_dataset2_438.jpg,pcb_dataset2_438.jpg,pcb_dataset2,00041203_test_jpg.rf.dbf575a52dc7428f7dfe4c45fa8839af.jpg,d08e9dbda09ff74a6b2223f18a14caef
Data/pcb_dataset2/pcb_dataset2_439/pcb_dataset2_439.jpg,pcb_dataset2_439.jpg,pcb_dataset2,00041204_test_jpg.rf.2241dc39cac8ef188379efb026d05b88.jpg,7fa2779f9d8d7c190e2831971937746b
Data/pcb_dataset2/pcb_dataset2_44/pcb_dataset2_44.jpg,pcb_dataset2_44.jpg,pcb_dataset2,00041209_test_jpg.rf.ef0f3da9e62de29c78dd052d1cfc6e60.jpg,d44a9339c6c327ee5c6ec029d1f20311
Data/pcb_dataset2/pcb_dataset2_440/pcb_dataset2_440.jpg,pcb_dataset2_440.jpg,pcb_dataset2,00041206_test_jpg.rf.8741ad0b2d8c8c7102197647496ce76a.jpg,45986b6f667dc3fc097138be62ace61a
Data/pcb_dataset2/pcb_dataset2_441/pcb_dataset2_441.jpg,pcb_dataset2_441.jpg,pcb_dataset2,00041207_test_jpg.rf.bd7371c1bf5427deb3dfd2f5626284f5.jpg,86bb0b425dd3a8546b6bfc6186811872
Data/pcb_dataset2/pcb_dataset2_442/pcb_dataset2_442.jpg,pcb_dataset2_442.jpg,pcb_dataset2,00041208_test_jpg.rf.d0113bf79ff3c39bbd2a47e5eadbbec5.jpg,72b5518c4a132780183ca8a147572493
Data/pcb_dataset2/pcb_dataset2_443/pcb_dataset2_443.jpg,pcb_dataset2_443.jpg,pcb_dataset2,00041210_test_jpg.rf.c1a25067cefd48b3360b9ff3be950bf7.jpg,3a57a7729f0008c3c3861f0e1b481dfc
Data/pcb_dataset2/pcb_dataset2_444/pcb_dataset2_444.jpg,pcb_dataset2_444.jpg,pcb_dataset2,00041212_test_jpg.rf.3cbe57b6ae83b73ba89eefd9b0aea1a8.jpg,19e0bc49aa9b95d67fb83f13b9aa48df
Data/pcb_dataset2/pcb_dataset2_445/pcb_dataset2_445.jpg,pcb_dataset2_445.jpg,pcb_dataset2,00041213_test_jpg.rf.95bc41ac85bd26eb12bedaa9eaaab071.jpg,f0b1cf1ef4d5ae5e4be719eb6509df6e
Data/pcb_dataset2/pcb_dataset2_446/pcb_dataset2_446.jpg,pcb_dataset2_446.jpg,pcb_dataset2,00041214_test_jpg.rf.70b74ca09bdc4f874ccbd68d8f8c5abe.jpg,7f56d15754c7a0c06a4cd48ec3e8c45b
Data/pcb_dataset2/pcb_dataset2_447/pcb_dataset2_447.jpg,pcb_dataset2_447.jpg,pcb_dataset2,00041215_test_jpg.rf.b5e3e56570c63e4d58d9610a3d4fa958.jpg,b697a753c04c288a4d6fa0d04e5275a6
Data/pcb_dataset2/pcb_dataset2_448/pcb_dataset2_448.jpg,pcb_dataset2_448.jpg,pcb_dataset2,00041216_test_jpg.rf.cf9a85e5ad5bd25b247d25b4837833cc.jpg,6009ff310fb90012fa348397d4eee574
Data/pcb_dataset2/pcb_dataset2_449/pcb_dataset2_449.jpg,pcb_dataset2_449.jpg,pcb_dataset2,00041217_test_jpg.rf.2f5d3152e439a70155d74555a5fe5ec3.jpg,7f2d1ee9784bb97cdf1230c1d7bf2742
Data/pcb_dataset2/pcb_dataset2_45/pcb_dataset2_45.jpg,pcb_dataset2_45.jpg,pcb_dataset2,00041211_test_jpg.rf.1b8c8c331119145c426488f5781accf4.jpg,405b7b18d3f60ddf2fb5b7bf6e309635
Data/pcb_dataset2/pcb_dataset2_450/pcb_dataset2_450.jpg,pcb_dataset2_450.jpg,pcb_dataset2,00041218_test_jpg.rf.6aa616a0e8ae2d15ffe729ce41be4900.jpg,ad8de6a93077b707bc50c60e04d43d95
Data/pcb_dataset2/pcb_dataset2_451/pcb_dataset2_451.jpg,pcb_dataset2_451.jpg,pcb_dataset2,12000001_test_jpg.rf.8745638dc30e175b1b94aa4b07e78554.jpg,c8c8656e685fd5bf133eceda295e1aea
Data/pcb_dataset2/pcb_dataset2_452/pcb_dataset2_452.jpg,pcb_dataset2_452.jpg,pcb_dataset2,12000017_test_jpg.rf.cab22e7b361d87716ed70908bf88c4a0.jpg,46b442c0e038e310a5ef34e4346d44fe
Data/pcb_dataset2/pcb_dataset2_453/pcb_dataset2_453.jpg,pcb_dataset2_453.jpg,pcb_dataset2,12000038_test_jpg.rf.b715ae46ceb750ed475ec42a8b5f1b11.jpg,f0e08fc337b2bc1931307871876c6502
Data/pcb_dataset2/pcb_dataset2_454/pcb_dataset2_454.jpg,pcb_dataset2_454.jpg,pcb_dataset2,12000052_test_jpg.rf.df34b419a8e2082f7861ab009e5b19f8.jpg,9e0e2733e7d59632e7406b601c4e47c0
Data/pcb_dataset2/pcb_dataset2_455/pcb_dataset2_455.jpg,pcb_dataset2_455.jpg,pcb_dataset2,12000068_test_jpg.rf.8f88181b3b285ab9b4f9375dcddb2343.jpg,6abeab019c7251c3fc355e9220311f57
Data/pcb_dataset2/pcb_dataset2_456/pcb_dataset2_456.jpg,pcb_dataset2_456.jpg,pcb_dataset2,12000102_test_jpg.rf.dd8ccbe17a42edbdc45c2e672699f508.jpg,5fbacd21d89d6c541bd6ab4f0e963ac2
Data/pcb_dataset2/pcb_dataset2_457/pcb_dataset2_457.jpg,pcb_dataset2_457.jpg,pcb_dataset2,12000136_test_jpg.rf.96a73bdfbdd6a7f5d134b234355650e1.jpg,dd27b0a7ef338cfc006c1361df1dc696
Data/pcb_dataset2/pcb_dataset2_458/pcb_dataset2_458.jpg,pcb_dataset2_458.jpg,pcb_dataset2,12000155_test_jpg.rf.00ed0c0877dfdff5aa62b6147dd178e3.jpg,3c4abeb69f29d0a37c775bd3d14f994b
Data/pcb_dataset2/pcb_dataset2_459/pcb_dataset2_459.jpg,pcb_dataset2_459.jpg,pcb_dataset2,12000187_test_jpg.rf.b270e1e79da2a0b1052a7267e6bcaf54.jpg,1c122ce4adabd020d73242c607443a19
Data/pcb_dataset2/pcb_dataset2_46/pcb_dataset2_46.jpg,pcb_dataset2_46.jpg,pcb_dataset2,00041219_test_jpg.rf.12efc514fb03e2980b257765928c006c.jpg,378cae0cd4cb2545035ceb1268c32b5b
Data/pcb_dataset2/pcb_dataset2_460/pcb_dataset2_460.jpg,pcb_dataset2_460.jpg,pcb_dataset2,12000593_test_jpg.rf.2d3b371511c5f27b1734f45115239101.jpg,943134710d16a1062a90991bc864a498
Data/pcb_dataset2/pcb_dataset2_461/pcb_dataset2_461.jpg,pcb_dataset2_461.jpg,pcb_dataset2,12100001_test_jpg.rf.916b33d321240e63f8b262f7cd8c787d.jpg,12baf0f02d61c2798df390971bec37b3
