current_path,current_name,dataset_folder,original_name,md5
Data/catdog_dataset2/catdog_dataset2_742/catdog_dataset2_742.jpg,catdog_dataset2_742.jpg,catdog_dataset2,cat-41_jpg.rf.2d4b5b72a93c795e17cf7ad72b070a99.jpg,7c15bad8a0c8a85b29fec3acf77cfab5
Data/catdog_dataset2/catdog_dataset2_743/catdog_dataset2_743.jpg,catdog_dataset2_743.jpg,catdog_dataset2,cat-41_jpg.rf.5bf3959a50ff38e425e873ed82a19446.jpg,31fd102302ad0858472d2542a71548ba
Data/catdog_dataset2/catdog_dataset2_744/catdog_dataset2_744.jpg,catdog_dataset2_744.jpg,catdog_dataset2,cat-41_jpg.rf.65b1b88379bdd34553dc3daff39dc7dc.jpg,50f181f478d3c1a55f6070f6198c5c4d
Data/catdog_dataset2/catdog_dataset2_745/catdog_dataset2_745.jpg,catdog_dataset2_745.jpg,catdog_dataset2,cat-42_jpg.rf.061b0fb2109f671c982e157c93d2cdee.jpg,e7117ab49b20d2e9d1a48e7ab749f148
Data/catdog_dataset2/catdog_dataset2_746/catdog_dataset2_746.jpg,catdog_dataset2_746.jpg,catdog_dataset2,cat-42_jpg.rf.2dfa3b2bfa1af737d98ef4e2a7c7e781.jpg,e2df6e77f978de9c5174b41ea4365525
Data/catdog_dataset2/catdog_dataset2_747/catdog_dataset2_747.jpg,catdog_dataset2_747.jpg,catdog_dataset2,cat-42_jpg.rf.cf3ee5ee96ceaec1adef00d20dd30e2a.jpg,3cd3d64209587dc95b5c423ccc5e5370
Data/catdog_dataset2/catdog_dataset2_748/catdog_dataset2_748.jpg,catdog_dataset2_748.jpg,catdog_dataset2,cat-44_jpg.rf.bdc9f7381c97aa34760f1ea9a66b5445.jpg,fabe7bdc17d2c0900936874f25e680aa
Data/catdog_dataset2/catdog_dataset2_749/catdog_dataset2_749.jpg,catdog_dataset2_749.jpg,catdog_dataset2,cat-44_jpg.rf.defc7d4839b186c1d03dadab1dadec1b.jpg,8c6c288147c7235f2b6fad4c1f6b710a
Data/catdog_dataset2/catdog_dataset2_750/catdog_dataset2_750.jpg,catdog_dataset2_750.jpg,catdog_dataset2,cat-44_jpg.rf.f4b12c6d70808448ae3a6e2b11e913bd.jpg,6300c9559fb6e5719cacf37e46ccc65e
Data/catdog_dataset2/catdog_dataset2_751/catdog_dataset2_751.jpg,catdog_dataset2_751.jpg,catdog_dataset2,cat-45_jpg.rf.73f8092702d1508e630c58bb2e8a21af.jpg,af4e7f22711141481312982edc7b2d2b
Data/catdog_dataset2/catdog_dataset2_752/catdog_dataset2_752.jpg,catdog_dataset2_752.jpg,catdog_dataset2,cat-45_jpg.rf.924cd4f7330bbbe640d0867aaa958c36.jpg,4201eba4fad7b234e381689612228f4f
Data/catdog_dataset2/catdog_dataset2_753/catdog_dataset2_753.jpg,catdog_dataset2_753.jpg,catdog_dataset2,cat-45_jpg.rf.9f31882e7b2cb115c2817c904e821b8c.jpg,010ee7b05e8768f6035cffa5942b5e81
Data/catdog_dataset2/catdog_dataset2_754/catdog_dataset2_754.jpg,catdog_dataset2_754.jpg,catdog_dataset2,cat-46_jpg.rf.2496c04d1a92eac6cf3a05ce699ccbe4.jpg,3bcabb045e4b637b12145a75224d50ec
Data/catdog_dataset2/catdog_dataset2_755/catdog_dataset2_755.jpg,catdog_dataset2_755.jpg,catdog_dataset2,cat-46_jpg.rf.265222485a731867065dcb6711b678e3.jpg,a593811faf426b941d1111349dc20490
Data/catdog_dataset2/catdog_dataset2_756/catdog_dataset2_756.jpg,catdog_dataset2_756.jpg,catdog_dataset2,cat-46_jpg.rf.aa05508839a144617f7e61ad68aba419.jpg,e15b36ea958a19f3edcd56d25f8e2cad
Data/catdog_dataset2/catdog_dataset2_757/catdog_dataset2_757.jpg,catdog_dataset2_757.jpg,catdog_dataset2,cat-47_jpg.rf.0d27280e3ef1399ed0a81227e911e7d7.jpg,99dc2534c93a7653fa386006e27ee532
Data/catdog_dataset2/catdog_dataset2_758/catdog_dataset2_758.jpg,catdog_dataset2_758.jpg,catdog_dataset2,cat-47_jpg.rf.7d691fcd3d018dd2dc1641fbbadde164.jpg,c5fa44b7e5537d97877cf565b5abf9c6
Data/catdog_dataset2/catdog_dataset2_759/catdog_dataset2_759.jpg,catdog_dataset2_759.jpg,catdog_dataset2,cat-47_jpg.rf.caa2b16785036f6306fe0c57f3c6995c.jpg,01ff7ded5de9d899f14d61438860a939
Data/catdog_dataset2/catdog_dataset2_760/catdog_dataset2_760.jpg,catdog_dataset2_760.jpg,catdog_dataset2,cat-48_jpg.rf.6d1496fa7f40a5fcfb0b2955deadd678.jpg,d18b815a049cad7ad9424a4f9a67a990
Data/catdog_dataset2/catdog_dataset2_761/catdog_dataset2_761.jpg,catdog_dataset2_761.jpg,catdog_dataset2,cat-48_jpg.rf.855bb654f2e57c76e12061786bce5959.jpg,cf035755dc8284e63f9d893efce685c3
Data/catdog_dataset2/catdog_dataset2_762/catdog_dataset2_762.jpg,catdog_dataset2_762.jpg,catdog_dataset2,cat-48_jpg.rf.a0fec8fd2216c269637e1ac5a42f078d.jpg,153d843ed5e70cf912f61db3e2f479c4
Data/catdog_dataset2/catdog_dataset2_763/catdog_dataset2_763.jpg,catdog_dataset2_763.jpg,catdog_dataset2,cat-50_jpg.rf.1147eb3641024eeeb05ce1cfe810f335.jpg,450715816e810e7595b7a3fe8a94a82d
Data/catdog_dataset2/catdog_dataset2_764/catdog_dataset2_764.jpg,catdog_dataset2_764.jpg,catdog_dataset2,cat-50_jpg.rf.36ee0bef661ebfe9dce76013e286461b.jpg,2e152a4c5983a9df224a8e6f8fe1d48e
Data/catdog_dataset2/catdog_dataset2_765/catdog_dataset2_765.jpg,catdog_dataset2_765.jpg,catdog_dataset2,cat-50_jpg.rf.8aa9f5ad974dc57d4561457d8adf913f.jpg,42321665b8a72c80b12f434d7789df0a
Data/catdog_dataset2/catdog_dataset2_766/catdog_dataset2_766.jpg,catdog_dataset2_766.jpg,catdog_dataset2,cat-51_jpg.rf.910eded876394c85e1713e1acc00f1e2.jpg,42d948c7a2c2dfbe2375799fb5d1574b
Data/catdog_dataset2/catdog_dataset2_767/catdog_dataset2_767.jpg,catdog_dataset2_767.jpg,catdog_dataset2,cat-51_jpg.rf.9b25b5ef5948e80e8866ba315dce6939.jpg,f53b21a380f0fa01aad9c83f5281073b
Data/catdog_dataset2/catdog_dataset2_768/catdog_dataset2_768.jpg,catdog_dataset2_768.jpg,catdog_dataset2,cat-51_jpg.rf.a4e3aaf056bc07ec60bbc6c4dc454a8f.jpg,ee33e54fb14a17a7ee284a2bb3abb640
Data/catdog_dataset2/catdog_dataset2_769/catdog_dataset2_769.jpg,catdog_dataset2_769.jpg,catdog_dataset2,cat-53_jpg.rf.30820be9d2f20b91731addcb663f67db.jpg,939d784d3691cde95bd5d079ebf68b96
Data/catdog_dataset2/catdog_dataset2_770/catdog_dataset2_770.jpg,catdog_dataset2_770.jpg,catdog_dataset2,cat-53_jpg.rf.9b2c4927426cd012bc36e7c9ffc5d9fd.jpg,74e297c141db00e225205f33177572b6
Data/catdog_dataset2/catdog_dataset2_771/catdog_dataset2_771.jpg,catdog_dataset2_771.jpg,catdog_dataset2,cat-53_jpg.rf.f6750ea28d31eb78861958cf503decca.jpg,8dcb4a22c177872e993eb1c5691b8d62
Data/catdog_dataset2/catdog_dataset2_772/catdog_dataset2_772.jpg,catdog_dataset2_772.jpg,catdog_dataset2,cat-54_jpg.rf.09bc6d4de59afeb248442af6f1a33178.jpg,2f47fa329bad5eee0f48bc16607e8e4b
Data/catdog_dataset2/catdog_dataset2_773/catdog_dataset2_773.jpg,catdog_dataset2_773.jpg,catdog_dataset2,cat-54_jpg.rf.6c3ec52b203934d32170071b716233df.jpg,5db9c9002ae04711a9b611ffd63488e2
Data/catdog_dataset2/catdog_dataset2_774/catdog_dataset2_774.jpg,catdog_dataset2_774.jpg,catdog_dataset2,cat-54_jpg.rf.d0f44e5b08208a35b8f7077e1e2dbddc.jpg,62be9bf0b8671e6ee9d34c6e7da25c9e
Data/catdog_dataset2/catdog_dataset2_775/catdog_dataset2_775.jpg,catdog_dataset2_775.jpg,catdog_dataset2,cat-55_jpg.rf.67644648b303556b00aadef14c636921.jpg,d0a443af471193454b957e26bd658014
Data/catdog_dataset2/catdog_dataset2_776/catdog_dataset2_776.jpg,catdog_dataset2_776.jpg,catdog_dataset2,cat-55_jpg.rf.d5b16111d52724f8d20dcf3a704202be.jpg,4aab2c5eda724d792ca06580352b7fd3
Data/catdog_dataset2/catdog_dataset2_777/catdog_dataset2_777.jpg,catdog_dataset2_777.jpg,catdog_dataset2,cat-55_jpg.rf.e764a116a64b8e56304c713f68f6ba21.jpg,4722242a7f6737b204f98c4eab1596e6
Data/catdog_dataset2/catdog_dataset2_778/catdog_dataset2_778.jpg,catdog_dataset2_778.jpg,catdog_dataset2,cat-56_jpg.rf.1e46182be7ce804f759b9020def3afe5.jpg,5797825822cb7debabaa7eda21232dc3
Data/catdog_dataset2/catdog_dataset2_779/catdog_dataset2_779.jpg,catdog_dataset2_779.jpg,catdog_dataset2,cat-56_jpg.rf.ba77bc89cf9e0aaa2156556bb7d77065.jpg,b66438d117d8109c90341dab3cad2fcd
Data/catdog_dataset2/catdog_dataset2_780/catdog_dataset2_780.jpg,catdog_dataset2_780.jpg,catdog_dataset2,cat-56_jpg.rf.f6a3072ed25b178a95e61392776c8fcc.jpg,effa0728b1159412edfb807c5e5cead3
Data/catdog_dataset2/catdog_dataset2_781/catdog_dataset2_781.jpg,catdog_dataset2_781.jpg,catdog_dataset2,cat-57_jpg.rf.6f0db18bfcc67f14ba49826db4168693.jpg,9c915eae0c66d4508296d3cd69c1a010
Data/catdog_dataset2/catdog_dataset2_782/catdog_dataset2_782.jpg,catdog_dataset2_782.jpg,catdog_dataset2,cat-57_jpg.rf.86129a14fc1c854eb4f97d4b1612c818.jpg,c14e2934714a11e68896b43d64034591
Data/catdog_dataset2/catdog_dataset2_783/catdog_dataset2_783.jpg,catdog_dataset2_783.jpg,catdog_dataset2,cat-57_jpg.rf.b75662fff8790168aad6201de45c4927.jpg,9643f1b05076d18975d242ca7a239d94
Data/catdog_dataset2/catdog_dataset2_784/catdog_dataset2_784.jpg,catdog_dataset2_784.jpg,catdog_dataset2,cat-58_jpg.rf.1595cfbacf4af3407f07c7ad65535069.jpg,f428d998e3b433e351b44ecee9f2d80a
Data/catdog_dataset2/catdog_dataset2_785/catdog_dataset2_785.jpg,catdog_dataset2_785.jpg,catdog_dataset2,cat-58_jpg.rf.d1cf24820de8d114f705e556342ce4fc.jpg,56a97a7a9b0271a2700cdba084ef6a8c
Data/catdog_dataset2/catdog_dataset2_786/catdog_dataset2_786.jpg,catdog_dataset2_786.jpg,catdog_dataset2,cat-58_jpg.rf.f0fa4f3667bc981c2dfab75c1affe4e6.jpg,0fd7ca60aabf8ad66c89c4cce4bd5988
Data/catdog_dataset2/catdog_dataset2_787/catdog_dataset2_787.jpg,catdog_dataset2_787.jpg,catdog_dataset2,cat-59_jpg.rf.502da7e294bf6a212fd316006eb460e1.jpg,8e2b04b507559e6e69a874db35708571
Data/catdog_dataset2/catdog_dataset2_788/catdog_dataset2_788.jpg,catdog_dataset2_788.jpg,catdog_dataset2,cat-59_jpg.rf.a2027a468f58db335a1c23515f260b82.jpg,efae6c47c87c00e83cb2933f688d0eae
Data/catdog_dataset2/catdog_dataset2_789/catdog_dataset2_789.jpg,catdog_dataset2_789.jpg,catdog_dataset2,cat-59_jpg.rf.e1efcaf7d3bfcb02bf0394a093356146.jpg,5a2456fa46bd8310b5b7704066c71bdb
Data/catdog_dataset2/catdog_dataset2_790/catdog_dataset2_790.jpg,catdog_dataset2_790.jpg,catdog_dataset2,cat-60_jpg.rf.39b8f4f3e3400a0093f95776f96121db.jpg,5c6fb52eaece39a1d37655119dfdf48d
Data/catdog_dataset2/catdog_dataset2_791/catdog_dataset2_791.jpg,catdog_dataset2_791.jpg,catdog_dataset2,cat-60_jpg.rf.d7937ebd97503e15bbae56c6f885baca.jpg,5b3afab6fbfc46f3bfa8c72a51274643
Data/catdog_dataset2/catdog_dataset2_792/catdog_dataset2_792.jpg,catdog_dataset2_792.jpg,catdog_dataset2,cat-60_jpg.rf.db818eab7a8a58ffb2b7813a52d9301b.jpg,094bb58a11a4e5df111214c76bc7cd5e
Data/catdog_dataset2/catdog_dataset2_793/catdog_dataset2_793.jpg,catdog_dataset2_793.jpg,catdog_dataset2,cat-61_jpg.rf.9c59cb4ce885d36b63a964ceeab39aaf.jpg,44eb4574039312dd97ede69c4dce13bb
Data/catdog_dataset2/catdog_dataset2_794/catdog_dataset2_794.jpg,catdog_dataset2_794.jpg,catdog_dataset2,cat-61_jpg.rf.c118b2b4e5ed229a72a8e5a1b2a0b4e0.jpg,ecef0d170b23c3a6f6846636e4f8ab88
Data/catdog_dataset2/catdog_dataset2_795/catdog_dataset2_795.jpg,catdog_dataset2_795.jpg,catdog_dataset2,cat-61_jpg.rf.f1841cfee13682c4ed69a4a0bcaf82ac.jpg,b78c761e3e1caa00b31c7e6f693b2c81
Data/catdog_dataset2/catdog_dataset2_796/catdog_dataset2_796.jpg,catdog_dataset2_796.jpg,catdog_dataset2,cat-62_jpg.rf.033061a336a4ab7716ebfa2d1a8d7370.jpg,7643b86241aa04d60f4c322106c2fef4
Data/catdog_dataset2/catdog_dataset2_797/catdog_dataset2_797.jpg,catdog_dataset2_797.jpg,catdog_dataset2,cat-62_jpg.rf.217ccaf0e7de1018b02c460acab19f2b.jpg,40445f15b7647ed3bd306884aa4d16db
Data/catdog_dataset2/catdog_dataset2_798/catdog_dataset2_798.jpg,catdog_dataset2_798.jpg,catdog_dataset2,cat-62_jpg.rf.fd83977ef9c20e3c1499be94393a8ffe.jpg,28fbe114be0a8dd488f5c6b5346647ce
Data/catdog_dataset2/catdog_dataset2_799/catdog_dataset2_799.jpg,catdog_dataset2_799.jpg,catdog_dataset2,cat-63_jpg.rf.03bbe2341d40995706f6858c5d413fc6.jpg,b612e785d7767bfa14046f32eb80d852
Data/catdog_dataset2/catdog_dataset2_800/catdog_dataset2_800.jpg,catdog_dataset2_800.jpg,catdog_dataset2,cat-63_jpg.rf.1c9e726e841626c164e66fc021b8b330.jpg,d70062785f8f646d42b509bc4a368551
Data/catdog_dataset2/catdog_dataset2_801/catdog_dataset2_801.jpg,catdog_dataset2_801.jpg,catdog_dataset2,cat-63_jpg.rf.2d94ff65be211e8bfff3990d1cf5efc0.jpg,14f172d18361f87b4bd2a99840960a78
Data/catdog_dataset2/catdog_dataset2_802/catdog_dataset2_802.jpg,catdog_dataset2_802.jpg,catdog_dataset2,cat-66_jpg.rf.3c05a9c281bec5d8649aaf46fa1e276b.jpg,774e8a0d09e35091c879ad3ad9f2d262
Data/catdog_dataset2/catdog_dataset2_803/catdog_dataset2_803.jpg,catdog_dataset2_803.jpg,catdog_dataset2,cat-66_jpg.rf.7d6fc5a0ec7d6d0c883287e1ecd9ad5e.jpg,9f1b689c73c4540ebec156c32b06f2e6
Data/catdog_dataset2/catdog_dataset2_804/catdog_dataset2_804.jpg,catdog_dataset2_804.jpg,catdog_dataset2,cat-66_jpg.rf.f65c21e6e284c3b0e7b597311dcef5d8.jpg,586e8756707ff8125c7c70e3f4e21f83
Data/catdog_dataset2/catdog_dataset2_805/catdog_dataset2_805.jpg,catdog_dataset2_805.jpg,catdog_dataset2,cat-67_jpg.rf.2e72c6c652b053bec2b2deb151f5e157.jpg,80a0606951079426524164bb30ec3542
Data/catdog_dataset2/catdog_dataset2_806/catdog_dataset2_806.jpg,catdog_dataset2_806.jpg,catdog_dataset2,cat-67_jpg.rf.4b58e2dfa39b7e85f21afbcbccf89bf3.jpg,51459ff75564298e2e85c24cb4df5d8a
Data/catdog_dataset2/catdog_dataset2_807/catdog_dataset2_807.jpg,catdog_dataset2_807.jpg,catdog_dataset2,cat-67_jpg.rf.a4aca5666da4da848e6fab35c9657cc1.jpg,6ec16f351e22cdf7d02050e972ef7b29
Data/catdog_dataset2/catdog_dataset2_808/catdog_dataset2_808.jpg,catdog_dataset2_808.jpg,catdog_dataset2,cat-69_jpg.rf.676af24a7c74cc7d6892caf1fc779081.jpg,ba9413d47c110f2b972d652ab4702811
Data/catdog_dataset2/catdog_dataset2_809/catdog_dataset2_809.jpg,catdog_dataset2_809.jpg,catdog_dataset2,cat-69_jpg.rf.9cf7976741870b078fcc329dea910228.jpg,21cf69715ffa2f25feafe611c653b26f
Data/catdog_dataset2/catdog_dataset2_810/catdog_dataset2_810.jpg,catdog_dataset2_810.jpg,catdog_dataset2,cat-69_jpg.rf.f4a865096b846e1dbd2698872809096c.jpg,30094a50c960d902e9e0df18bf48d2d1
Data/catdog_dataset2/catdog_dataset2_811/catdog_dataset2_811.jpg,catdog_dataset2_811.jpg,catdog_dataset2,cat-70_jpg.rf.0478e5ab6ddabb2cdca67bfe0904ef2c.jpg,1275fc2e60b6d449e8590fcdf3fd3040
Data/catdog_dataset2/catdog_dataset2_812/catdog_dataset2_812.jpg,catdog_dataset2_812.jpg,catdog_dataset2,cat-70_jpg.rf.708a702acc0a00229d5f9fd43dd6ba34.jpg,0c006b401fac4660541d0b3d9e67d784
Data/catdog_dataset2/catdog_dataset2_813/catdog_dataset2_813.jpg,catdog_dataset2_813.jpg,catdog_dataset2,cat-70_jpg.rf.c4e757f905648c9b65fe7f4a7ec72b6b.jpg,7f21b01dea63c172bced4ca7fb09927f
Data/catdog_dataset2/catdog_dataset2_814/catdog_dataset2_814.jpg,catdog_dataset2_814.jpg,catdog_dataset2,cat-73_jpg.rf.79fd0b6e2d75d0819e7088d715485bc7.jpg,9ac83f4a6f24a70794959012a53ed1c3
Data/catdog_dataset2/catdog_dataset2_815/catdog_dataset2_815.jpg,catdog_dataset2_815.jpg,catdog_dataset2,cat-73_jpg.rf.a9ea7d1b58d7f8de920f8b30e57716e8.jpg,5816ceb8f0f1b8f67a14e83625064648
Data/catdog_dataset2/catdog_dataset2_816/catdog_dataset2_816.jpg,catdog_dataset2_816.jpg,catdog_dataset2,cat-73_jpg.rf.d86282a9981602f5a675455923dbd2aa.jpg,f6db34692ae312887c50770a3e15768b
Data/catdog_dataset2/catdog_dataset2_817/catdog_dataset2_817.jpg,catdog_dataset2_817.jpg,catdog_dataset2,cat-74_jpg.rf.4924a56a503a4ddd5cf49c8addefce7d.jpg,4db1a2be724e681a2b774ad75471de40
Data/catdog_dataset2/catdog_dataset2_818/catdog_dataset2_818.jpg,catdog_dataset2_818.jpg,catdog_dataset2,cat-74_jpg.rf.8952aea4244467a645e2f90f7e261d74.jpg,b34227d29d0fcde25cee677b4685b7e8
Data/catdog_dataset2/catdog_dataset2_819/catdog_dataset2_819.jpg,catdog_dataset2_819.jpg,catdog_dataset2,cat-74_jpg.rf.9471e746fb628cdc3c4167eb9754f146.jpg,1d5a5e337a773baea2ea5f800e15e6b2
Data/catdog_dataset2/catdog_dataset2_820/catdog_dataset2_820.jpg,catdog_dataset2_820.jpg,catdog_dataset2,cat-75_jpg.rf.0167dda805704e3d870c6e3206338ca0.jpg,2722e232d99c2f9a36fdcdf48ca79697
Data/catdog_dataset2/catdog_dataset2_821/catdog_dataset2_821.jpg,catdog_dataset2_821.jpg,catdog_dataset2,cat-75_jpg.rf.8e4a56346f24f1df96b52883b6c04f73.jpg,6a622e4d67a5f90a15635e1ec519fc10
Data/catdog_dataset2/catdog_dataset2_822/catdog_dataset2_822.jpg,catdog_dataset2_822.jpg,catdog_dataset2,cat-75_jpg.rf.f689d926b8a48146efe8f25d96a4e7f1.jpg,5501d19c6374f12b0df8c744080e16b9
Data/catdog_dataset2/catdog_dataset2_823/catdog_dataset2_823.jpg,catdog_dataset2_823.jpg,catdog_dataset2,cat-76_jpg.rf.209718c65a72af58aa4c66a06d002f5c.jpg,df3b6b7b8917ed583be1c5267425074a
Data/catdog_dataset2/catdog_dataset2_824/catdog_dataset2_824.jpg,catdog_dataset2_824.jpg,catdog_dataset2,cat-76_jpg.rf.2d4da023d0a9d944ccd5ab049fd5704f.jpg,3148b14e0cd5656b36bd09c1c5204fdc
Data/catdog_dataset2/catdog_dataset2_825/catdog_dataset2_825.jpg,catdog_dataset2_825.jpg,catdog_dataset2,cat-76_jpg.rf.3c55e3b99331acf0b8e4bae7b5ea1121.jpg,7504142f73baa36dc4661cc9377997e6
Data/catdog_dataset2/catdog_dataset2_826/catdog_dataset2_826.jpg,catdog_dataset2_826.jpg,catdog_dataset2,cat-77_jpg.rf.1f6fc7b374abdf9e0f1b1c8818941f71.jpg,b3777685fee2b48d4aabb5b12ea40c50
Data/catdog_dataset2/catdog_dataset2_827/catdog_dataset2_827.jpg,catdog_dataset2_827.jpg,catdog_dataset2,cat-77_jpg.rf.4af200762b41997049fcabf845c5f15c.jpg,f4e32745fe0352e5a13a645027ea685b
Data/catdog_dataset2/catdog_dataset2_828/catdog_dataset2_828.jpg,catdog_dataset2_828.jpg,catdog_dataset2,cat-77_jpg.rf.c6953ab234cf4aa3572eb9028b34d9fc.jpg,f223b3af87c1fda6dca8bea96cebe5df
Data/catdog_dataset2/catdog_dataset2_829/catdog_dataset2_829.jpg,catdog_dataset2_829.jpg,catdog_dataset2,cat-78_jpg.rf.91a380d974d703a082438ddf52c079a6.jpg,6acdcca77c9c3c6c9c0b5dd3a35e7211
Data/catdog_dataset2/catdog_dataset2_830/catdog_dataset2_830.jpg,catdog_dataset2_830.jpg,catdog_dataset2,cat-78_jpg.rf.c5894b93ce526c8e5020b296cd9479b2.jpg,a1fe2c33f0bef83626617e0a0395242d
Data/catdog_dataset2/catdog_dataset2_831/catdog_dataset2_831.jpg,catdog_dataset2_831.jpg,catdog_dataset2,cat-78_jpg.rf.f6618126962fcd7f17599d40cb39bbe9.jpg,3ea40e59544e9fee125ae562c984d4ba
Data/catdog_dataset2/catdog_dataset2_832/catdog_dataset2_832.jpg,catdog_dataset2_832.jpg,catdog_dataset2,cat-79_jpg.rf.0ca0fec768228ad869f79f761c643378.jpg,a6a993df514093c87950603a603770f9
Data/catdog_dataset2/catdog_dataset2_833/catdog_dataset2_833.jpg,catdog_dataset2_833.jpg,catdog_dataset2,cat-79_jpg.rf.0cf3cf461a343130d5be1ff8987f7508.jpg,fc3bd9e8aab250a9584d2af1f7909734
Data/catdog_dataset2/catdog_dataset2_834/catdog_dataset2_834.jpg,catdog_dataset2_834.jpg,catdog_dataset2,cat-79_jpg.rf.1f10487f9bef20c4423df460a62e3285.jpg,3d45df5ab15cc6e9b39ac3f052aa7f3b
Data/catdog_dataset2/catdog_dataset2_835/catdog_dataset2_835.jpg,catdog_dataset2_835.jpg,catdog_dataset2,cat-81_jpg.rf.04a15b1c4816876b13f61517a76d5756.jpg,de44684416b95fdf5b5d026fbf50f899
Data/catdog_dataset2/catdog_dataset2_836/catdog_dataset2_836.jpg,catdog_dataset2_836.jpg,catdog_dataset2,cat-81_jpg.rf.5a2d83fc84afdab72dc56305f578a547.jpg,6328e7e4cdb1b5b832e249f03211dffa
Data/catdog_dataset2/catdog_dataset2_837/catdog_dataset2_837.jpg,catdog_dataset2_837.jpg,catdog_dataset2,cat-81_jpg.rf.b1d6fd951829d24a7fcbcec2f4abdcb5.jpg,fe11bdbe9974b8f4c80b444263a7c7b9
Data/catdog_dataset2/catdog_dataset2_838/catdog_dataset2_838.jpg,catdog_dataset2_838.jpg,catdog_dataset2,cat-83_jpg.rf.036f9f566b4e7f9113fc7c8d09607266.jpg,9d555ea26b51f0354c49d59a919ccead
Data/catdog_dataset2/catdog_dataset2_839/catdog_dataset2_839.jpg,catdog_dataset2_839.jpg,catdog_dataset2,cat-83_jpg.rf.6574663f25a0fa991888910b231e9b7c.jpg,a9c2701ca8043ee57ff341add1fa046e
Data/catdog_dataset2/catdog_dataset2_840/catdog_dataset2_840.jpg,catdog_dataset2_840.jpg,catdog_dataset2,cat-83_jpg.rf.ddf36b0ffc3a021bef5ddac10f299a08.jpg,55b034a05d375a02243cdf1f7ae89dde
Data/catdog_dataset2/catdog_dataset2_841/catdog_dataset2_841.jpg,catdog_dataset2_841.jpg,catdog_dataset2,cat-84_jpg.rf.9a1a3acfdc2ac69e397b448d9599c54a.jpg,a97a53dbd684c6acae424c3eae384f45
Data/catdog_dataset2/catdog_dataset2_842/catdog_dataset2_842.jpg,catdog_dataset2_842.jpg,catdog_dataset2,cat-84_jpg.rf.a074ad36178cc58136aa0498068dfa62.jpg,a0ac3dc5bcd00fc86c7c17252e219e58
Data/catdog_dataset2/catdog_dataset2_843/catdog_dataset2_843.jpg,catdog_dataset2_843.jpg,catdog_dataset2,cat-84_jpg.rf.cd255ca6afc92216f71cf359a5c3b55b.jpg,c7ee628dc602783dbf7027e80a831ec5
Data/catdog_dataset2/catdog_dataset2_844/catdog_dataset2_844.jpg,catdog_dataset2_844.jpg,catdog_dataset2,cat-87_jpg.rf.7fdc7d8cd0777190be758264e09c6095.jpg,fe4d1d1cc600ff849451667b8cd67ac8
Data/catdog_dataset2/catdog_dataset2_845/catdog_dataset2_845.jpg,catdog_dataset2_845.jpg,catdog_dataset2,cat-87_jpg.rf.ed01caeb71a13f5c8230abe74dfbfb80.jpg,7cc8aee88b0b205f1acb7c28bfb6e788
Data/catdog_dataset2/catdog_dataset2_846/catdog_dataset2_846.jpg,catdog_dataset2_846.jpg,catdog_dataset2,cat-87_jpg.rf.f48cc86faaa4474d5f4632a310c9a25b.jpg,df20e396bed08bd1115efbfe225e0dc9
Data/catdog_dataset2/catdog_dataset2_847/catdog_dataset2_847.jpg,catdog_dataset2_847.jpg,catdog_dataset2,cat-88_jpg.rf.434881132880e2e824874919d8437081.jpg,075a1a754fc06f20bec2057a20d139b8
Data/catdog_dataset2/catdog_dataset2_848/catdog_dataset2_848.jpg,catdog_dataset2_848.jpg,catdog_dataset2,cat-88_jpg.rf.5349bd87288ba62dcd2784c25201c7a4.jpg,044e69a335518190cbffeb0b5230b4c4
Data/catdog_dataset2/catdog_dataset2_849/catdog_dataset2_849.jpg,catdog_dataset2_849.jpg,catdog_dataset2,cat-88_jpg.rf.7d42cb40378cc61ef1abf93cb8a2212c.jpg,5842ea4f5b77ccd2bb82ed87ca644ce6
Data/catdog_dataset3/catdog_dataset3_1/catdog_dataset3_1.jpg,catdog_dataset3_1.jpg,catdog_dataset3,cat-3822_jpg.rf.9fea142d85d6fabcb1302d0678ad4738.jpg,4f8b70000fb21695c93b2f89ef03c4a4
Data/catdog_dataset3/catdog_dataset3_10/catdog_dataset3_10.jpg,catdog_dataset3_10.jpg,catdog_dataset3,dog-161_jpg.rf.7d36923f8bd626c1950e3ef83ba8e470.jpg,3933ddd7848fa4b17821e27171131d87
Data/catdog_dataset3/catdog_dataset3_100/catdog_dataset3_100.jpg,catdog_dataset3_100.jpg,catdog_dataset3,dog-112_jpg.rf.eeb33f56502f8e3fd166aedcfd6a3571.jpg,9aa86f7acddc3f3b4576ab0f8bed0f4e
Data/catdog_dataset3/catdog_dataset3_1000/catdog_dataset3_1000.jpg,catdog_dataset3_1000.jpg,catdog_dataset3,cat-3657_jpg.rf.6f995471ce5df803427cd228926a9734.jpg,0be2abdb22429779e8be8ab67d165c7a
Data/catdog_dataset3/catdog_dataset3_1001/catdog_dataset3_1001.jpg,catdog_dataset3_1001.jpg,catdog_dataset3,cat-3658_jpg.rf.80becfaeaa49ab1ecf7d6b63057b9991.jpg,dbdb419513a4afe536ede626893542b2
Data/catdog_dataset3/catdog_dataset3_1002/catdog_dataset3_1002.jpg,catdog_dataset3_1002.jpg,catdog_dataset3,cat-3658_jpg.rf.833d5bdce5308b5e28703ad9d3c6c1bc.jpg,2130b9f50af8837660360eff40718540
